30653429	30843520
30653429	33884550
30653429	34710680
30653429	34767150
30653429	34793510
30653429	35815730
30653429	36545510
30653429	36580450
30653429	36815550
30653429	37196290
30653429	38011280
30653429	38550910
30653429	38828500
30653429	39354810
30653429	39592440
30653429	39895930
30653429	42171970
30653429	43091250
30653429	43304120
30653429	43363400
30653429	43384180
30653429	43900390
30653429	45176200
30653429	45388270
30653429	45825830
30653429	46294930
30653429	46341180
30653429	46379600
30653429	46398680
30653429	46510530
30653429	49256430
30653429	49936990
30653429	57048480
30653429	58251290
30653429	59103660
30653429	59440610
30698426	15131310
30700398	33658710
30700398	60021450
30700398	60425530
30809767	41465880
30809767	48277640
30809767	56835240
30809767	56865870
30818554	49314150
30888841	25468990
30888841	27384500
30888841	34543820
30888841	34842690
30888841	36164000
30888841	38177870
30888841	41769610
30989824	30920050
30989824	31489140
30991153	15131310
30991153	47022020
31028523	47055520
31028523	48273470
31033491	22432420
31033491	47018530
31033491	56158110
31047088	36452840
31047088	37732250
31047088	37820590
31047088	53912390
31047088	54761030
31047088	54859590
31047088	54859900
31061476	32173330
31092543	33375730
31092543	36645810
31092543	43704310
31092543	53036540
31092543	54062580
31092543	55606990
31092543	57534390
31092543	58098070
31092543	58214600
31092543	58368210
31092543	59018380
31092543	59101200
31141686	14395660
31141686	15319060
31141686	15834180
31141686	15878680
31141686	16326530
31141686	17266270
31141686	17759370
31141686	18042290
31141686	18067520
31141686	19275390
31141686	19610630
31141686	20712550
31141686	22400200
31141686	26567520
31141686	28452990
31141686	28478380
31141686	28861480
31141686	30034330
31141686	31449790
31141686	31633460
31141686	33493060
31141686	33678470
31141686	34580880
31141686	36734110
31141686	37618650
31141686	40326780
31141686	40705570
31141686	42861900
31141686	44170740
31141686	45824240
31141686	48315860
31141686	49883710
31141686	49956580
31141686	50018860
31141686	50109830
31141686	50724990
31141686	50915010
31141686	52502670
31141686	54583680
31141686	55380790
31141686	56697620
31141686	56829810
31141686	57303090
31141686	57433650
31141686	57581860
31141686	58237280
31141686	58514420
31141686	58553930
31141686	58614610
31141686	58653360
31141686	59867410
31141686	60443400
31194856	14558420
31194856	16650990
31194856	16794870
31194856	16831990
31194856	17486380
31194856	18500170
31194856	18829520
31194856	19526540
31194856	19598460
31194856	20469520
31194856	21274170
31194856	21417040
31194856	22283370
31194856	23248710
31194856	24891770
31194856	25873880
31194856	26268510
31194856	26877000
31194856	27744310
31194856	28285770
31194856	29416790
31194856	30508720
31194856	31295150
31194856	32314170
31194856	34528520
31194856	34704990
31194856	34980020
31194856	36158500
31194856	46501100
31194856	48092270
31194856	49015330
31194856	52653650
31194856	58860020
31194856	60830190
31224855	34671620
31224855	55037330
31255255	28854410
31255255	30306380
31255255	34262380
31298544	16859230
31298544	21637840
31298544	32660630
31298544	52520530
31298544	59960110
31298544	60673800
31452367	56857900
31452367	57344600
31521214	45600740
31521214	50342730
31600792	14634410
31600792	31255410
31602552	18163710
31602552	19720440
31602552	27987690
31602552	39371700
31602552	39610950
31602552	40954200
31602552	45936220
31602552	46851090
31602552	49752850
31602552	50039990
31602552	50171210
31602552	52905840
31602552	53548820
31602552	53623190
31602552	55672750
31602552	56444970
31602552	58156030
31602552	61306760
31624081	46865050
31631359	41985450
31631359	45286210
31631359	46616740
31631359	53902090
31631359	59705060
31665416	14050960
31665416	14183010
31665416	14855210
31665416	16362880
31665416	20726810
31665416	20961980
31665416	22471630
31665416	23725960
31665416	23914640
31665416	25591350
31665416	27166930
31665416	28101200
31665416	28284600
31665416	28965020
31665416	29673610
31665416	35249750
31665416	35915020
31665416	39914350
31665416	40767510
31665416	42829400
31665416	43845080
31665416	46360900
31665416	47815720
31665416	48056980
31665416	48624360
31665416	49564690
31665416	49884510
31665416	50548000
31665416	52317410
31665416	53266430
31665416	54779490
31665416	56276790
31665416	56586680
31683652	14062290
31683652	16569530
31683652	16716490
31683652	18791820
31683652	19144480
31683652	20730510
31683652	21794550
31683652	22104250
31683652	23395970
31683652	23734220
31683652	25182570
31683652	25467050
31683652	25629700
31683652	27698050
31683652	28797100
31683652	29658110
31683652	33986740
31683652	42699040
31683652	44562210
31683652	44713700
31683652	45454350
31683652	52130130
31683652	53605870
31683652	57359370
31683652	58032690
31683652	58234430
32050700	49937910
32149499	40275630
32149499	51635500
32195833	32990500
32195833	49084320
32195833	49417830
32268361	47937720
32398181	35168040
32513939	27666660
32513939	51160010
32728405	30038520
32728405	37950540
32728405	40555440
32740568	24993400
32740568	30318230
32740568	39169690
32740568	41917490
32740568	42027170
32740568	45416350
32740568	47123860
32740568	56365090
32880694	49813710
33024609	14516920
33024609	27245180
33024609	34530730
33024609	40048910
33024609	53500400
33024609	54162470
33024609	54883280
33024609	55202100
33081342	27070410
33081342	38734860
33081342	40474830
33081342	46022500
33081342	53739170
33081342	57914840
33081342	59999550
33300652	16567870
33300652	18424580
33300652	19403510
33300652	24939400
33300652	34954160
33300652	35189670
33300652	37437810
33300652	39974990
33300652	44944950
33300652	45758150
33300652	53676750
33330965	34415510
33330965	42529890
33330965	51624860
33352779	58084210
33352779	58127910
33352779	59035410
33359368	48468280
33359368	53116820
33359368	57904500
33374338	46815930
33374338	47256920
33423070	14053610
33423070	14070830
33423070	15332700
33423070	15445240
33423070	15706870
33423070	16281700
33423070	16317570
33423070	16435080
33423070	16482860
33423070	16610040
33423070	17641330
33423070	17824130
33423070	18011440
33423070	18230590
33423070	18276100
33423070	18778350
33423070	19064850
33423070	19317210
33423070	19460840
33423070	19572710
33423070	19684530
33423070	19686370
33423070	19744180
33423070	19859150
33423070	20041630
33423070	20212140
33423070	20563800
33423070	20745860
33423070	21268530
33423070	21412600
33423070	21654250
33423070	21740090
33423070	21922630
33423070	22085730
33423070	23274910
33423070	23342490
33423070	23420070
33423070	23482210
33423070	23520930
33423070	23549640
33423070	23656240
33423070	23754860
33423070	23932610
33423070	24026080
33423070	24624330
33423070	24630560
33423070	24722690
33423070	24726140
33423070	24822050
33423070	25472600
33423070	25612550
33423070	25708310
33423070	25835370
33423070	25922320
33423070	26012870
33423070	26558930
33423070	26858280
33423070	26883920
33423070	27033870
33423070	27166830
33423070	27552540
33423070	28831040
33423070	28856310
33423070	29076930
33423070	29352550
33423070	29545430
33423070	29633510
33423070	29846460
33423070	30023870
33423070	30065520
33423070	30348720
33423070	30348840
33423070	30555610
33423070	30670490
33423070	31457690
33423070	31547190
33423070	32557360
33423070	32711580
33423070	33102260
33423070	33134880
33423070	33426180
33423070	33493180
33423070	33821840
33423070	33918760
33423070	34081970
33423070	34195540
33423070	34526180
33423070	34975610
33423070	35177400
33423070	35324160
33423070	35696650
33423070	35723970
33423070	35940280
33423070	36000780
33423070	36210670
33423070	36490120
33423070	37196290
33423070	37241140
33423070	37305590
33423070	37575120
33423070	38088710
33423070	38396620
33423070	39270910
33423070	39944020
33423070	40835260
33423070	41053910
33423070	41082420
33423070	41912850
33423070	42240730
33423070	42363000
33423070	42611450
33423070	43068820
33423070	44298140
33423070	44528990
33423070	44814560
33423070	45492090
33423070	45653940
33423070	46367350
33423070	48233390
33423070	48540560
33423070	48959840
33423070	49153350
33423070	49163050
33423070	49594140
33423070	49958160
33423070	50159650
33423070	52557880
33423070	52562740
33423070	53137390
33547075	16527580
33547075	23966050
33547075	23998100
33547075	24979110
33547075	46159780
33547075	49259380
33547075	50453060
33547075	51380030
33547075	51683210
33547075	52027230
33547075	55963250
33547075	57522370
33547075	57536770
33547075	58264620
33559322	19064850
33559322	27471710
33559322	34017970
33559322	45955360
33559322	46344870
33559322	49251890
33559322	49424450
33559322	52424850
33559322	53225940
33559322	55164540
33559322	56558500
33559322	60633140
33590275	30129290
33590275	40559670
33590275	46574570
33590275	52535770
33632275	19571360
33632275	23518220
33632275	37809880
33632275	48954080
33632275	53139560
33632275	53321930
33632275	53599080
33632275	56189040
33632275	57029500
33710090	39776460
33710090	58141350
33710090	58737520
33721642	48216300
33721642	49253310
33721642	57715330
33735210	56410440
33784675	22048950
33784675	36375130
33784675	46548220
33784675	58557290
33804769	14381030
33804769	19394580
33804769	34954160
33804769	48240010
33804769	56887990
33852012	13410
33852012	14262590
33852012	14849200
33852012	15183740
33852012	15255160
33852012	15330930
33852012	15737980
33852012	15787200
33852012	16016180
33852012	16129800
33852012	17463660
33852012	17828110
33852012	18027950
33852012	18230590
33852012	18677430
33852012	19108610
33852012	19229040
33852012	19355200
33852012	19411270
33852012	19572710
33852012	20283470
33852012	20423440
33852012	20515090
33852012	21823870
33852012	22341950
33852012	22723640
33852012	23080130
33852012	23584430
33852012	23703690
33852012	23943320
33852012	24521630
33852012	24562770
33852012	25025860
33852012	25265860
33852012	27079210
33852012	27299060
33852012	27370720
33852012	29358990
33852012	29928000
33852012	30531390
33852012	33821840
33852012	34793510
33852012	36094020
33852012	36172560
33852012	39062350
33852012	39506550
33852012	39755950
33852012	40034160
33852012	40910980
33852012	41339860
33852012	43583990
33852012	44149400
33852012	44713700
33852012	45233050
33852012	45392170
33852012	45654080
33852012	45953830
33852012	46168880
33852012	47116550
33852012	47528560
33852012	47765720
33852012	48356190
33852012	48551570
33852012	48837960
33852012	53405290
33852012	53722790
33852012	53882950
33852012	53909860
33852012	54042770
33852012	54046550
33852012	54153290
33852012	54671720
33852012	54786740
33852012	56743330
33852012	57008980
33852012	57841070
33852012	58055600
33852012	58400920
33852012	58446790
33852012	58446890
33866782	54401700
33866782	58378500
33960947	49668660
33960947	58617940
33960947	59949950
33986233	46158250
33986233	46601790
34045631	37200090
34045727	45663720
34045727	46603140
34045727	51607940
34045727	51964770
34154493	48953200
34154493	49241800
34162957	23697380
34162957	33933710
34162957	50246200
34162957	55046500
34162957	58767010
34162957	60964740
34167958	16361260
34167958	21160890
34167958	28152290
34167958	29632080
34167958	29939490
34167958	30350650
34167958	32622310
34167958	34355550
34167958	36026700
34167958	37287580
34167958	38082920
34167958	40602950
34167958	44017140
34167958	44070000
34167958	53065440
34183687	38552840
34183687	49241490
34186978	19624920
34195433	815680
34195433	14278270
34195433	14430060
34195433	14431400
34195433	14510050
34195433	14725110
34195433	15251890
34195433	15330930
34195433	15497480
34195433	15557220
34195433	15591360
34195433	15610030
34195433	15716630
34195433	15795820
34195433	15936780
34195433	15959560
34195433	16016180
34195433	16196950
34195433	16393510
34195433	16493380
34195433	16559320
34195433	16601460
34195433	16615530
34195433	16806120
34195433	17463660
34195433	17481210
34195433	17601250
34195433	17615610
34195433	17639250
34195433	17912170
34195433	18230590
34195433	18276100
34195433	18426610
34195433	18427000
34195433	18765510
34195433	18814510
34195433	18947610
34195433	19135950
34195433	19286480
34195433	19466440
34195433	19711670
34195433	19720220
34195433	19852650
34195433	19975050
34195433	20356650
34195433	20511060
34195433	20643470
34195433	20714900
34195433	20798180
34195433	21159050
34195433	21159580
34195433	21285270
34195433	21461720
34195433	21736460
34195433	22104250
34195433	22124180
34195433	22145870
34195433	23128010
34195433	23171950
34195433	23391280
34195433	23603860
34195433	23621760
34195433	23703690
34195433	23796930
34195433	23943320
34195433	23971640
34195433	24430500
34195433	24862140
34195433	24913790
34195433	25215820
34195433	25818760
34195433	25950220
34195433	26173440
34195433	26269030
34195433	26322120
34195433	26549850
34195433	26909970
34195433	27324810
34195433	27586800
34195433	27688390
34195433	28025250
34195433	28773690
34195433	29109420
34195433	29256730
34195433	29930740
34195433	30232420
34195433	30303900
34195433	30595340
34195433	30622080
34195433	30686630
34195433	30875100
34195433	31078500
34195433	31118200
34195433	31417090
34195433	31580160
34195433	31668950
34195433	31824200
34195433	32538040
34195433	32612400
34195433	32620510
34195433	32970320
34195433	33013180
34195433	33020150
34195433	33262690
34195433	33464550
34195433	33493180
34195433	33532970
34195433	33833750
34195433	33912630
34195433	33972590
34195433	34006350
34195433	34203020
34195433	34239820
34195433	34502070
34195433	34671330
34195433	34675570
34195433	34710680
34195433	34726760
34195433	34964270
34195433	35005360
34195433	35368750
34195433	35731250
34195433	35855000
34195433	35878430
34195433	35897730
34195433	36050060
34195433	36121510
34195433	36121920
34195433	36171940
34195433	36226650
34195433	36268720
34195433	36269630
34195433	36312540
34195433	36445270
34195433	36477240
34195433	36668930
34195433	36799190
34195433	36987190
34195433	37320690
34195433	37388470
34195433	37631650
34195433	37722120
34195433	37767900
34195433	38086090
34195433	38364980
34195433	38532300
34195433	38639860
34195433	38828500
34195433	39001920
34195433	39259040
34195433	39664180
34195433	39689790
34195433	39729930
34195433	40391490
34195433	41106620
34195433	41570660
34195433	42173460
34195433	42937230
34195433	44814600
34195433	45572370
34195433	46584380
34195433	46716000
34195433	48348100
34195433	48824160
34195433	48828030
34195433	50182340
34195433	51050980
34195433	52504780
34195433	55125590
34195433	56461420
34195433	57758180
34195433	57963340
34195758	58670330
34204050	34204190
34204050	34206610
34204050	46630730
34204050	48928530
34207768	20496970
34208813	15291310
34208813	16350210
34208813	16903160
34208813	18736680
34208813	26127560
34208813	26983710
34208813	30789310
34208813	35290220
34208813	39022040
34212513	16141510
34212513	21507850
34212513	25467820
34212513	38528230
34212513	57855870
34216732	33500390
34216732	33536350
34216732	42463390
34216732	45556250
34253376	23639430
34253376	28976620
34253376	37531050
34253376	56659090
34270207	47776550
34273377	33744230
34273377	41940500
34279638	34296650
34280032	17063520
34285243	49269650
34298875	20166770
34298875	22390760
34298875	30427910
34298875	47840960
34298875	49268590
34300126	16893850
34312917	14140420
34312917	14227060
34312917	15174950
34312917	15438100
34312917	15520340
34312917	16090230
34312917	16428990
34312917	16792830
34312917	17008780
34312917	17767710
34312917	17881630
34312917	18678210
34312917	19466440
34312917	19997900
34312917	20423440
34312917	22284020
34312917	22631970
34312917	23349990
34312917	26202740
34312917	26537590
34312917	27370770
34312917	28254660
34312917	28536150
34312917	28917610
34312917	29494030
34312917	31460870
34312917	31840870
34312917	32817460
34312917	32863840
34312917	32908130
34312917	34695210
34312917	34699260
34312917	34896040
34312917	37783500
34312917	38949080
34312917	39234420
34312917	39907060
34312917	51681600
34312917	55702150
34312917	59819070
34339175	27905840
34339175	32053130
34339175	37047290
34339175	39835510
34339175	51126830
34339378	50024790
34350304	39985790
34355427	36714980
34364989	39671470
34385877	47938880
34387936	27131860
34390213	46285940
34396104	14140420
34396104	14261900
34396104	14293550
34396104	14311460
34396104	14430060
34396104	14451750
34396104	15303630
34396104	15412070
34396104	15497480
34396104	15698530
34396104	15775280
34396104	15838770
34396104	15907720
34396104	16016180
34396104	16090230
34396104	16270580
34396104	16356230
34396104	16373550
34396104	16569530
34396104	16605600
34396104	16616570
34396104	16806120
34396104	16860550
34396104	17007880
34396104	17054430
34396104	17086900
34396104	17119700
34396104	17601250
34396104	17837890
34396104	18027950
34396104	18087450
34396104	18230590
34396104	18276100
34396104	18357100
34396104	18500000
34396104	18730700
34396104	18733000
34396104	18760460
34396104	18811170
34396104	18901700
34396104	18947610
34396104	19068720
34396104	19286480
34396104	19335450
34396104	19400670
34396104	19460840
34396104	19593530
34396104	19694900
34396104	19803810
34396104	20161260
34396104	20341590
34396104	20789740
34396104	20867870
34396104	21047220
34396104	21114240
34396104	21142500
34396104	21490920
34396104	21571250
34396104	21654520
34396104	21734900
34396104	21787960
34396104	22124180
34396104	22358680
34396104	22448720
34396104	22826160
34396104	22886370
34396104	23080130
34396104	23166140
34396104	23284420
34396104	23703690
34396104	24398480
34396104	24627790
34396104	24656090
34396104	24797080
34396104	24879060
34396104	24939840
34396104	25107510
34396104	25124050
34396104	25756700
34396104	26050230
34396104	26116220
34396104	26370260
34396104	26695320
34396104	27370720
34396104	27519510
34396104	27563460
34396104	27639530
34396104	27983390
34396104	28087300
34396104	28285770
34396104	28293130
34396104	28863070
34396104	29494030
34396104	29584530
34396104	29682570
34396104	29693130
34396104	30154970
34396104	30180940
34396104	30216560
34396104	30318380
34396104	30875100
34396104	30926220
34396104	31078500
34396104	31233590
34396104	31376460
34396104	31547190
34396104	31790330
34396104	32569470
34396104	32612400
34396104	32862830
34396104	32929290
34396104	33375620
34396104	33595050
34396104	34440640
34396104	34750990
34396104	34793510
34396104	34999380
34396104	35004050
34396104	35005360
34396104	35007560
34396104	35012680
34396104	35089520
34396104	35114020
34396104	35326240
34396104	35428400
34396104	36121510
34396104	36239480
34396104	36244120
34396104	36336950
34396104	36989860
34396104	37173800
34396104	37213910
34396104	37447380
34396104	37722120
34396104	37876350
34396104	37898030
34396104	38011280
34396104	38058810
34396104	38086090
34396104	38210790
34396104	38555960
34396104	38793350
34396104	38924130
34396104	39001020
34396104	39062350
34396104	39187240
34396104	39259600
34396104	39273350
34396104	39348440
34396104	39476290
34396104	39592440
34396104	39597010
34396104	39627040
34396104	39726940
34396104	39792970
34396104	39935170
34396104	40050290
34396104	40123070
34396104	40291210
34396104	40459590
34396104	40463760
34396104	40650440
34396104	40699050
34396104	40719170
34396104	40798370
34396104	40834740
34396104	40835030
34396104	40842010
34396104	40847950
34396104	40885620
34396104	41062260
34396104	41231250
34396104	41400180
34396104	41442510
34396104	41454540
34396104	41523790
34396104	41533030
34396104	41789190
34396104	42041240
34396104	42185770
34396104	42360390
34396104	42478060
34396104	42490740
34396104	42749330
34396104	42759410
34396104	42788790
34396104	42974850
34396104	43133720
34396104	43216280
34396104	43345070
34396104	43611250
34396104	43644650
34396104	43654050
34396104	43659620
34396104	43721970
34396104	43746130
34396104	43900390
34396104	44014060
34396104	44611310
34396104	45570300
34396104	45764940
34396104	46097290
34396104	46318300
34396104	46942420
34396104	47055330
34396104	47799800
34396104	47873450
34396104	48055140
34396104	48136610
34396104	48690560
34396104	48832110
34396104	49292210
34396104	49455190
34396104	49511610
34396104	49884420
34396104	49938260
34396104	50184840
34396104	50341680
34396104	50543480
34396104	51121080
34396104	51550350
34396104	51795380
34396104	51795830
34396104	52456630
34396104	52640220
34396104	53441090
34396104	53503420
34396104	54066310
34396104	54671720
34396104	55257260
34396104	55438960
34396104	55800620
34396104	56427840
34396104	56434760
34396104	56690180
34396104	57408530
34396104	57922440
34396104	58014370
34396104	59103660
34396104	60391180
34396104	60519280
34397531	47897930
34397902	47897930
34403201	30325960
34408801	46367510
34408801	49206870
34408801	52422220
34408801	61060080
34409387	14637560
34409387	14723940
34409387	15230180
34409387	15303630
34409387	15442720
34409387	15616550
34409387	15729760
34409387	15836440
34409387	15850970
34409387	16338040
34409387	16616230
34409387	16624180
34409387	16723440
34409387	17237450
34409387	17463660
34409387	17821540
34409387	17902610
34409387	18027950
34409387	18090910
34409387	18111820
34409387	18210790
34409387	18230590
34409387	18405160
34409387	18442690
34409387	18644220
34409387	19135950
34409387	19405360
34409387	19478290
34409387	19489220
34409387	19781330
34409387	20084930
34409387	20423440
34409387	20511060
34409387	20515090
34409387	20582640
34409387	20647020
34409387	20864290
34409387	21131960
34409387	21301920
34409387	21309000
34409387	21440740
34409387	21679270
34409387	21922630
34409387	22474920
34409387	22579120
34409387	22583830
34409387	22616070
34409387	22708540
34409387	23164770
34409387	23194380
34409387	23305250
34409387	23494610
34409387	23592300
34409387	23742260
34409387	24656790
34409387	24657560
34409387	24797080
34409387	25283620
34409387	25428710
34409387	25437250
34409387	26199460
34409387	26322120
34409387	26636930
34409387	26727140
34409387	27183090
34409387	27370720
34409387	27588210
34409387	27782780
34409387	27981280
34409387	28010930
34409387	28285770
34409387	29118220
34409387	29574160
34409387	30135920
34409387	30273480
34409387	30654590
34409387	30718060
34409387	31148200
34409387	32905500
34409387	33111760
34409387	33254860
34409387	33519820
34409387	33593080
34409387	34056850
34409387	35405340
34409387	35465210
34409387	35493180
34409387	35505490
34409387	35861160
34409387	36121510
34409387	37786250
34409387	38058810
34409387	38452790
34409387	38595610
34409387	38680840
34409387	38968190
34409387	38991880
34409387	39001920
34409387	39251870
34409387	39616470
34409387	39754890
34409387	39879770
34409387	39895930
34409387	40023720
34409387	40096440
34409387	40299550
34409387	40332860
34409387	40567010
34409387	40739060
34409387	40910980
34409387	41087990
34409387	41196640
34409387	41231250
34409387	41312280
34409387	41555540
34409387	41577560
34409387	41668270
34409387	41780520
34409387	42069810
34409387	42074290
34409387	42279300
34409387	42378840
34409387	42833290
34409387	43027130
34409387	43091250
34409387	43100620
34409387	43510350
34409387	43583990
34409387	43603280
34409387	43618600
34409387	43639270
34409387	43658500
34409387	43667320
34409387	44271100
34409387	44572430
34409387	44862760
34409387	44868930
34409387	44909470
34409387	44918780
34409387	45283250
34409387	45340860
34409387	45430020
34409387	45540270
34409387	45645620
34409387	45658440
34409387	45662890
34409387	45780950
34409387	46082230
34409387	46367510
34409387	46624330
34409387	47003380
34409387	48532430
34409387	49144760
34409387	49206870
34409387	49269130
34409387	51371250
34409387	52231210
34409387	55415240
34409387	56057490
34409387	56942880
34409387	57544270
34409387	57728780
34409387	58924160
34409387	59100010
34409387	59680880
34409387	59739030
34409387	60257900
34409526	24964060
34409526	33260080
34410726	17467970
34426933	28707610
34426933	37478950
34426933	37619270
34426933	38000540
34426933	38410750
34426933	43393540
34426933	52958990
34426933	53487610
34426933	57562610
34426933	58157010
34432482	49284900
34437872	53533420
34442285	46001420
34442285	46314740
34442285	56342390
34442285	57633760
34442954	20271120
34442954	39940620
34442954	45607970
34442954	47639860
34442954	49683470
34446015	41533880
34446015	49260210
34446015	49930960
34446015	51970470
34446015	52107440
34446015	55477630
34446015	57522680
34446015	59010860
34453860	14300170
34453860	46670250
34456073	29846140
34460329	60485420
34461218	19830200
34461218	42994230
34461218	54113030
34465643	48883860
34466848	35274330
34474217	38702120
34474217	46019980
34474300	20456470
34474300	28157790
34476575	49694870
34476575	56734000
34485292	17265950
34486606	24433100
34486606	25939040
34489547	45688540
34489547	46432070
34497620	55886490
34499243	19359600
34499243	49096600
34502152	32228710
34504956	55118770
34507811	47632080
34507811	49269180
34510967	24018030
34510967	35498410
34510967	35848480
34510967	37400010
34510967	53654070
34510967	55397020
34510967	57963230
34516580	42209840
34516580	48100660
34519781	49263840
34523293	46292460
34523293	49269720
34523431	46292460
34523431	49269720
34523561	46292460
34523561	49269720
34524283	30609370
34529428	50081530
34529652	14216350
34529652	14278270
34529652	14290180
34529652	14431400
34529652	14435000
34529652	14725110
34529652	14730390
34529652	14849200
34529652	15293750
34529652	15330930
34529652	15412070
34529652	15437870
34529652	15442720
34529652	15445240
34529652	15716630
34529652	15787200
34529652	15856960
34529652	15892920
34529652	15959560
34529652	16016180
34529652	16335920
34529652	16580890
34529652	16584730
34529652	16624180
34529652	16711640
34529652	16717850
34529652	16806120
34529652	16860550
34529652	16917010
34529652	17086900
34529652	17394240
34529652	17395580
34529652	17601250
34529652	17639250
34529652	17641330
34529652	17680260
34529652	17790330
34529652	17871850
34529652	17896640
34529652	18087450
34529652	18090910
34529652	18145350
34529652	18265550
34529652	18276100
34529652	18390790
34529652	18426610
34529652	18699120
34529652	18706620
34529652	18811170
34529652	19286480
34529652	19326790
34529652	19456870
34529652	19572710
34529652	19593530
34529652	19694900
34529652	19778300
34529652	20059060
34529652	20145870
34529652	20423440
34529652	20789740
34529652	21114240
34529652	21267220
34529652	21736460
34529652	21959930
34529652	22124180
34529652	22165970
34529652	22179740
34529652	22271510
34529652	22333810
34529652	23080130
34529652	23088310
34529652	23128010
34529652	23166140
34529652	23171950
34529652	23363000
34529652	23418570
34529652	23621760
34529652	23971640
34529652	24721390
34529652	24722470
34529652	24797080
34529652	24866610
34529652	25215820
34529652	25756700
34529652	25846050
34529652	25888390
34529652	26486580
34529652	26755820
34529652	27981280
34529652	28056930
34529652	28254660
34529652	28285770
34529652	28613250
34529652	28772680
34529652	29192230
34529652	29591530
34529652	29693130
34529652	30529390
34529652	30843520
34529652	30946030
34529652	31078500
34529652	31343100
34529652	31376460
34529652	31547190
34529652	33040790
34529652	33397890
34529652	34239820
34529652	34864230
34529652	35089520
34529652	35114020
34529652	36050060
34529652	36121510
34529652	36310420
34529652	36662460
34529652	37486410
34529652	37722120
34529652	37893760
34529652	38036110
34529652	38086090
34529652	38276120
34529652	38319530
34529652	38461590
34529652	38525990
34529652	38793350
34529652	38924130
34529652	39062350
34529652	39187240
34529652	39253320
34529652	39377810
34529652	39442750
34529652	40023290
34529652	40296570
34529652	40504720
34529652	40775290
34529652	41044480
34529652	41339860
34529652	41738880
34529652	42164000
34529652	42165290
34529652	42213280
34529652	42490740
34529652	42591300
34529652	42744970
34529652	43272900
34529652	43364470
34529652	43530320
34529652	44543570
34529652	45367460
34529652	45894380
34529652	46619080
34529652	46714680
34529652	46961910
34529652	48282700
34529652	48501110
34529652	48829680
34529652	49030190
34529652	50081530
34529652	50189370
34529652	50196790
34529652	52018400
34529652	53144450
34529652	53602910
34529652	54242870
34529652	54387700
34529652	54458730
34529652	54740400
34529652	57562120
34529652	57717140
34529652	58055940
34529652	59196070
34533188	17449510
34533319	53367310
34538223	47619600
34540442	53561760
34542296	27387440
34542296	46341710
34542435	46977400
34554586	49954080
34722346	14104260
34722346	14600000
34722346	15275210
34722346	15845650
34722346	16429970
34722346	16529780
34722346	16700410
34722346	17219970
34722346	17622370
34722346	18121680
34722346	18875930
34722346	19095170
34722346	19622050
34722346	20494070
34722346	21045570
34722346	21600880
34722346	21967140
34722346	22705290
34722346	22741820
34722346	25365430
34722346	26634800
34722346	28914580
34722346	29295180
34722346	29587840
34722346	30619530
34722346	30929500
34722346	31476200
34722346	33273800
34722346	37196290
34722346	37321110
34722346	37323800
34722346	37602250
34722346	38058670
34722346	38116660
34722346	38925280
34722346	39996470
34722346	40544560
34722346	40604910
34722346	43423770
34722346	44564940
34722346	45754990
34722346	46390830
34722346	46623560
34722346	46722270
34722346	46972430
34722346	49259810
34722346	49859020
34722346	53476530
34722346	57453880
34722346	57663870
34722346	58212310
34722346	58697430
34722346	58962980
34722346	59033080
34722346	60503320
34895697	19244710
34895697	22969680
34895697	23023940
34895697	23465300
34895697	23945140
34895697	24467610
34895697	25568850
34895697	26446120
34895697	31053080
34895697	31118070
34895697	31289020
34895697	31325460
34895697	32378070
34895697	33910240
34895697	35503350
34895697	35873060
34895697	37179740
34895697	37253940
34895697	37255250
34895697	39205440
34895697	39899390
34895697	40124940
34895697	40690190
34895697	41472160
34895697	42039210
34895697	43283970
34895697	43563710
34895697	43801760
34895697	44756910
34895697	44855290
34895697	44900960
34895697	45158470
34895697	45406010
34895697	47100050
34895697	47238930
34895697	48262200
34895697	48685620
34895697	48701280
34895697	49020750
34895697	49245500
34895697	50291300
34895697	50904050
34895697	51271770
34895697	51657440
34895697	52237700
34895697	52930010
34895697	54481590
34895697	55155470
34895697	57054640
34895697	60139980
35007426	16123240
35007426	18341430
35007426	43284920
35007426	47887980
35007426	52029550
35007426	53014070
35007426	56502720
35007426	56923050
35115402	19472950
35115402	19746940
35115402	27977950
35115402	28635240
35115402	29338090
35115402	35497550
35115402	51302090
35115402	53092270
35115402	54664570
35190242	14648770
35190242	15620740
35190242	16468500
35190242	16726910
35190242	18164410
35190242	34983830
35190242	35437320
35190242	37541160
35190242	42817920
35190242	46037820
35190242	48809920
35190242	57030690
35190242	57288020
35190242	57354730
35190242	57442380
35190242	57461930
35190242	57568450
35190242	57606350
35190242	57646750
35190242	57757010
35190242	57771910
35190242	57862070
35190242	57934250
35190242	58052090
35190242	58136990
35194646	18949610
35194646	41605230
35548898	14442220
35548898	15787430
35548898	16014160
35548898	22844290
35548898	25359130
35548898	38064080
35548898	42661910
35548898	44390960
35548898	53512130
35548898	55462280
35548898	56700810
35548898	58031900
35585460	16651110
35585460	17290870
35585460	21373260
35585460	24356100
35585460	35145190
35585460	46137580
35585460	53451320
35592668	16144150
35592668	38869670
35592668	47060680
35592668	49259540
35592668	50166650
35592668	51645590
35620319	16103650
35620319	17825740
35620319	18027950
35620319	18372750
35620319	18630620
35620319	18740810
35620319	19182460
35620319	21440740
35620319	22748050
35620319	26086830
35620319	27052190
35620319	27717120
35620319	28378100
35620319	30531290
